t_s,v_in,v_out
53.56999999999791,0.0,1e-323
53.57999999999791,0.0,1e-323
53.58999999999791,0.0,1e-323
53.599999999997905,0.0,1e-323
53.6099999999979,0.0,1e-323
53.6199999999979,0.0,1e-323
53.6299999999979,0.0,1e-323
53.6399999999979,0.0,1e-323
53.649999999997895,0.0,1e-323
53.65999999999789,0.0,1e-323
53.66999999999789,0.0,1e-323
53.67999999999789,0.0,1e-323
53.68999999999789,0.0,1e-323
53.699999999997885,0.0,1e-323
53.70999999999788,0.0,1e-323
53.71999999999788,0.0,1e-323
53.72999999999788,0.0,1e-323
53.73999999999788,0.0,1e-323
53.749999999997875,0.0,1e-323
53.75999999999787,0.0,1e-323
53.76999999999787,0.0,1e-323
53.77999999999787,0.0,1e-323
53.78999999999787,0.0,1e-323
53.799999999997866,0.0,1e-323
53.80999999999786,0.0,1e-323
53.81999999999786,0.0,1e-323
53.82999999999786,0.0,1e-323
53.83999999999786,0.0,1e-323
53.849999999997856,0.0,1e-323
53.859999999997854,0.0,1e-323
53.86999999999785,0.0,1e-323
53.87999999999785,0.0,1e-323
53.88999999999785,0.0,1e-323
53.899999999997846,0.0,1e-323
53.909999999997844,0.0,1e-323
53.91999999999784,0.0,1e-323
53.92999999999784,0.0,1e-323
53.93999999999784,0.0,1e-323
53.949999999997836,0.0,1e-323
53.959999999997834,0.0,1e-323
53.96999999999783,0.0,1e-323
53.97999999999783,0.0,1e-323
53.98999999999783,0.0,1e-323
53.999999999997826,0.0,1e-323
54.009999999997824,0.0,1e-323
54.01999999999782,0.0,1e-323
54.02999999999782,0.0,1e-323
54.03999999999782,0.0,1e-323
54.049999999997816,0.0,1e-323
54.059999999997814,0.0,1e-323
54.06999999999781,0.0,1e-323
54.07999999999781,0.0,1e-323
54.08999999999781,0.0,1e-323
54.099999999997806,0.0,1e-323
54.109999999997804,0.0,1e-323
54.1199999999978,0.0,1e-323
54.1299999999978,0.0,1e-323
54.1399999999978,0.0,1e-323
54.149999999997796,0.0,1e-323
54.159999999997794,0.0,1e-323
54.16999999999779,0.0,1e-323
54.17999999999779,0.0,1e-323
54.18999999999779,0.0,1e-323
54.199999999997786,0.0,1e-323
54.209999999997784,0.0,1e-323
54.21999999999778,0.0,1e-323
54.22999999999778,0.0,1e-323
54.23999999999778,0.0,1e-323
54.249999999997776,0.0,1e-323
54.259999999997774,0.0,1e-323
54.26999999999777,0.0,1e-323
54.27999999999777,0.0,1e-323
54.28999999999777,0.0,1e-323
54.299999999997766,0.0,1e-323
54.309999999997764,0.0,1e-323
54.31999999999776,0.0,1e-323
54.32999999999776,0.0,1e-323
54.33999999999776,0.0,1e-323
54.349999999997756,0.0,1e-323
54.359999999997754,0.0,1e-323
54.36999999999775,0.0,1e-323
54.37999999999775,0.0,1e-323
54.38999999999775,0.0,1e-323
54.399999999997746,0.0,1e-323
54.409999999997744,0.0,1e-323
54.41999999999774,0.0,1e-323
54.42999999999774,0.0,1e-323
54.43999999999774,0.0,1e-323
54.449999999997736,0.0,1e-323
54.459999999997734,0.0,1e-323
54.46999999999773,0.0,1e-323
54.47999999999773,0.0,1e-323
54.48999999999773,0.0,1e-323
54.499999999997726,0.0,1e-323
54.509999999997724,0.0,1e-323
54.51999999999772,0.0,1e-323
54.52999999999772,0.0,1e-323
54.53999999999772,0.0,1e-323
54.549999999997716,0.0,1e-323
54.559999999997714,0.0,1e-323
54.56999999999771,0.0,1e-323
54.57999999999771,0.0,1e-323
54.58999999999771,0.0,1e-323
54.599999999997706,0.0,1e-323
54.609999999997704,0.0,1e-323
54.6199999999977,0.0,1e-323
54.6299999999977,0.0,1e-323
54.6399999999977,0.0,1e-323
54.649999999997696,0.0,1e-323
54.659999999997694,0.0,1e-323
54.66999999999769,0.0,1e-323
54.67999999999769,0.0,1e-323
54.68999999999769,0.0,1e-323
54.69999999999769,0.0,1e-323
54.709999999997684,0.0,1e-323
54.71999999999768,0.0,1e-323
54.72999999999768,0.0,1e-323
54.73999999999768,0.0,1e-323
54.74999999999768,0.0,1e-323
54.759999999997675,0.0,1e-323
54.76999999999767,0.0,1e-323
54.77999999999767,0.0,1e-323
54.78999999999767,0.0,1e-323
54.79999999999767,0.0,1e-323
54.809999999997665,0.0,1e-323
54.81999999999766,0.0,1e-323
54.82999999999766,0.0,1e-323
54.83999999999766,0.0,1e-323
54.84999999999766,0.0,1e-323
54.859999999997655,0.0,1e-323
54.86999999999765,0.0,1e-323
54.87999999999765,0.0,1e-323
54.88999999999765,0.0,1e-323
54.89999999999765,0.0,1e-323
54.909999999997645,0.0,1e-323
54.91999999999764,0.0,1e-323
54.92999999999764,0.0,1e-323
54.93999999999764,0.0,1e-323
54.94999999999764,0.0,1e-323
54.959999999997635,0.0,1e-323
54.96999999999763,0.0,1e-323
54.97999999999763,0.0,1e-323
54.98999999999763,0.0,1e-323
54.99999999999763,0.0,1e-323
55.009999999997625,0.0,1e-323
55.01999999999762,0.0,1e-323
55.02999999999762,0.0,1e-323
55.03999999999762,0.0,1e-323
55.04999999999762,0.0,1e-323
55.059999999997615,0.0,1e-323
55.06999999999761,0.0,1e-323
55.07999999999761,0.0,1e-323
55.08999999999761,0.0,1e-323
55.09999999999761,0.0,1e-323
55.109999999997605,0.0,1e-323
55.1199999999976,0.0,1e-323
55.1299999999976,0.0,1e-323
55.1399999999976,0.0,1e-323
55.1499999999976,0.0,1e-323
55.159999999997595,0.0,1e-323
55.16999999999759,0.0,1e-323
55.17999999999759,0.0,1e-323
55.18999999999759,0.0,1e-323
55.19999999999759,0.0,1e-323
55.209999999997585,0.0,1e-323
55.21999999999758,0.0,1e-323
55.22999999999758,0.0,1e-323
55.23999999999758,0.0,1e-323
55.24999999999758,0.0,1e-323
55.259999999997575,0.0,1e-323
55.26999999999757,0.0,1e-323
55.27999999999757,0.0,1e-323
55.28999999999757,0.0,1e-323
55.29999999999757,0.0,1e-323
55.309999999997565,0.0,1e-323
55.31999999999756,0.0,1e-323
55.32999999999756,0.0,1e-323
55.33999999999756,0.0,1e-323
55.34999999999756,0.0,1e-323
55.359999999997555,0.0,1e-323
55.36999999999755,0.0,1e-323
55.37999999999755,0.0,1e-323
55.38999999999755,0.0,1e-323
55.39999999999755,0.0,1e-323
55.409999999997545,0.0,1e-323
55.41999999999754,0.0,1e-323
55.42999999999754,0.0,1e-323
55.43999999999754,0.0,1e-323
55.44999999999754,0.0,1e-323
55.459999999997535,0.0,1e-323
55.46999999999753,0.0,1e-323
55.47999999999753,0.0,1e-323
55.48999999999753,0.0,1e-323
55.49999999999753,0.0,1e-323
55.509999999997525,0.0,1e-323
55.51999999999752,0.0,1e-323
55.52999999999752,0.0,1e-323
55.53999999999752,0.0,1e-323
55.54999999999752,0.0,1e-323
55.559999999997515,0.0,1e-323
55.56999999999751,0.0,1e-323
55.57999999999751,0.0,1e-323
55.58999999999751,0.0,1e-323
55.59999999999751,0.0,1e-323
55.609999999997505,0.0,1e-323
55.6199999999975,0.0,1e-323
55.6299999999975,0.0,1e-323
55.6399999999975,0.0,1e-323
55.6499999999975,0.0,1e-323
55.659999999997495,0.0,1e-323
55.66999999999749,0.0,1e-323
55.67999999999749,0.0,1e-323
55.68999999999749,0.0,1e-323
55.69999999999749,0.0,1e-323
55.709999999997486,0.0,1e-323
55.71999999999748,0.0,1e-323
55.72999999999748,0.0,1e-323
55.73999999999748,0.0,1e-323
55.74999999999748,0.0,1e-323
55.759999999997476,0.0,1e-323
55.769999999997474,0.0,1e-323
55.77999999999747,0.0,1e-323
55.78999999999747,0.0,1e-323
55.79999999999747,0.0,1e-323
55.809999999997466,0.0,1e-323
55.819999999997464,0.0,1e-323
55.82999999999746,0.0,1e-323
55.83999999999746,0.0,1e-323
55.84999999999746,0.0,1e-323
55.859999999997456,0.0,1e-323
55.869999999997454,0.0,1e-323
55.87999999999745,0.0,1e-323
55.88999999999745,0.0,1e-323
55.89999999999745,0.0,1e-323
55.909999999997446,0.0,1e-323
55.919999999997444,0.0,1e-323
55.92999999999744,0.0,1e-323
55.93999999999744,0.0,1e-323
55.94999999999744,0.0,1e-323
55.959999999997436,0.0,1e-323
55.969999999997434,0.0,1e-323
55.97999999999743,0.0,1e-323
55.98999999999743,0.0,1e-323
55.99999999999743,0.0,1e-323
56.009999999997426,0.0,1e-323
56.019999999997424,0.0,1e-323
56.02999999999742,0.0,1e-323
56.03999999999742,0.0,1e-323
56.04999999999742,0.0,1e-323
56.059999999997416,0.0,1e-323
56.069999999997414,0.0,1e-323
56.07999999999741,0.0,1e-323
56.08999999999741,0.0,1e-323
56.09999999999741,0.0,1e-323
56.109999999997406,0.0,1e-323
56.119999999997404,0.0,1e-323
56.1299999999974,0.0,1e-323
56.1399999999974,0.0,1e-323
56.1499999999974,0.0,1e-323
56.159999999997396,0.0,1e-323
56.169999999997394,0.0,1e-323
56.17999999999739,0.0,1e-323
56.18999999999739,0.0,1e-323
56.19999999999739,0.0,1e-323
56.209999999997386,0.0,1e-323
56.219999999997384,0.0,1e-323
56.22999999999738,0.0,1e-323
56.23999999999738,0.0,1e-323
56.24999999999738,0.0,1e-323
56.259999999997376,0.0,1e-323
56.269999999997374,0.0,1e-323
56.27999999999737,0.0,1e-323
56.28999999999737,0.0,1e-323
56.29999999999737,0.0,1e-323
56.309999999997366,0.0,1e-323
56.319999999997364,0.0,1e-323
56.32999999999736,0.0,1e-323
56.33999999999736,0.0,1e-323
56.34999999999736,0.0,1e-323
56.359999999997356,0.0,1e-323
56.369999999997354,0.0,1e-323
56.37999999999735,0.0,1e-323
56.38999999999735,0.0,1e-323
56.39999999999735,0.0,1e-323
56.409999999997346,0.0,1e-323
56.419999999997344,0.0,1e-323
56.42999999999734,0.0,1e-323
56.43999999999734,0.0,1e-323
56.44999999999734,0.0,1e-323
56.459999999997336,0.0,1e-323
56.469999999997334,0.0,1e-323
56.47999999999733,0.0,1e-323
56.48999999999733,0.0,1e-323
56.49999999999733,0.0,1e-323
56.509999999997326,0.0,1e-323
56.519999999997324,0.0,1e-323
56.52999999999732,0.0,1e-323
56.53999999999732,0.0,1e-323
56.54999999999732,0.0,1e-323
56.559999999997316,0.0,1e-323
56.569999999997314,0.0,1e-323
56.57999999999731,0.0,1e-323
56.58999999999731,0.0,1e-323
56.59999999999731,0.0,1e-323
56.60999999999731,0.0,1e-323
56.619999999997304,0.0,1e-323
56.6299999999973,0.0,1e-323
56.6399999999973,0.0,1e-323
56.6499999999973,0.0,1e-323
56.6599999999973,0.0,1e-323
56.669999999997295,0.0,1e-323
56.67999999999729,0.0,1e-323
56.68999999999729,0.0,1e-323
56.69999999999729,0.0,1e-323
56.70999999999729,0.0,1e-323
56.719999999997285,0.0,1e-323
56.72999999999728,0.0,1e-323
56.73999999999728,0.0,1e-323
56.74999999999728,0.0,1e-323
56.75999999999728,0.0,1e-323
56.769999999997275,0.0,1e-323
56.77999999999727,0.0,1e-323
56.78999999999727,0.0,1e-323
56.79999999999727,0.0,1e-323
56.80999999999727,0.0,1e-323
56.819999999997265,0.0,1e-323
56.82999999999726,0.0,1e-323
56.83999999999726,0.0,1e-323
56.84999999999726,0.0,1e-323
56.85999999999726,0.0,1e-323
56.869999999997255,0.0,1e-323
56.87999999999725,0.0,1e-323
56.88999999999725,0.0,1e-323
56.89999999999725,0.0,1e-323
56.90999999999725,0.0,1e-323
56.919999999997245,0.0,1e-323
56.92999999999724,0.0,1e-323
56.93999999999724,0.0,1e-323
56.94999999999724,0.0,1e-323
56.95999999999724,0.0,1e-323
56.969999999997235,0.0,1e-323
56.97999999999723,0.0,1e-323
56.98999999999723,0.0,1e-323
56.99999999999723,0.0,1e-323
57.00999999999723,0.0,1e-323
57.019999999997225,0.0,1e-323
57.02999999999722,0.0,1e-323
57.03999999999722,0.0,1e-323
57.04999999999722,0.0,1e-323
57.05999999999722,0.0,1e-323
57.069999999997215,0.0,1e-323
57.07999999999721,0.0,1e-323
57.08999999999721,0.0,1e-323
57.09999999999721,0.0,1e-323
57.10999999999721,0.0,1e-323
57.119999999997205,0.0,1e-323
57.1299999999972,0.0,1e-323
57.1399999999972,0.0,1e-323
57.1499999999972,0.0,1e-323
57.1599999999972,0.0,1e-323
57.169999999997195,0.0,1e-323
57.17999999999719,0.0,1e-323
57.18999999999719,0.0,1e-323
57.19999999999719,0.0,1e-323
57.20999999999719,0.0,1e-323
57.219999999997185,0.0,1e-323
57.22999999999718,0.0,1e-323
57.23999999999718,0.0,1e-323
57.24999999999718,0.0,1e-323
57.25999999999718,0.0,1e-323
57.269999999997175,0.0,1e-323
57.27999999999717,0.0,1e-323
57.28999999999717,0.0,1e-323
57.29999999999717,0.0,1e-323
57.30999999999717,0.0,1e-323
57.319999999997165,0.0,1e-323
57.32999999999716,0.0,1e-323
57.33999999999716,0.0,1e-323
57.34999999999716,0.0,1e-323
57.35999999999716,0.0,1e-323
57.369999999997155,0.0,1e-323
57.37999999999715,0.0,1e-323
57.38999999999715,0.0,1e-323
57.39999999999715,0.0,1e-323
57.40999999999715,0.0,1e-323
57.419999999997145,0.0,1e-323
57.42999999999714,0.0,1e-323
57.43999999999714,0.0,1e-323
57.44999999999714,0.0,1e-323
57.45999999999714,0.0,1e-323
57.469999999997135,0.0,1e-323
57.47999999999713,0.0,1e-323
57.48999999999713,0.0,1e-323
57.49999999999713,0.0,1e-323
57.50999999999713,0.0,1e-323
57.519999999997125,0.0,1e-323
57.52999999999712,0.0,1e-323
57.53999999999712,0.0,1e-323
57.54999999999712,0.0,1e-323
57.55999999999712,0.0,1e-323
57.569999999997115,0.0,1e-323
57.57999999999711,0.0,1e-323
57.58999999999711,0.0,1e-323
57.59999999999711,0.0,1e-323
57.60999999999711,0.0,1e-323
57.619999999997106,0.0,1e-323
57.6299999999971,0.0,1e-323
57.6399999999971,0.0,1e-323
57.6499999999971,0.0,1e-323
57.6599999999971,0.0,1e-323
57.669999999997096,0.0,1e-323
57.679999999997094,0.0,1e-323
57.68999999999709,0.0,1e-323
57.69999999999709,0.0,1e-323
57.70999999999709,0.0,1e-323
57.719999999997086,0.0,1e-323
57.729999999997084,0.0,1e-323
57.73999999999708,0.0,1e-323
57.74999999999708,0.0,1e-323
57.75999999999708,0.0,1e-323
57.769999999997076,0.0,1e-323
57.779999999997074,0.0,1e-323
57.78999999999707,0.0,1e-323
57.79999999999707,0.0,1e-323
57.80999999999707,0.0,1e-323
57.819999999997066,0.0,1e-323
57.829999999997064,0.0,1e-323
57.83999999999706,0.0,1e-323
57.84999999999706,0.0,1e-323
57.85999999999706,0.0,1e-323
57.869999999997056,0.0,1e-323
57.879999999997054,0.0,1e-323
57.88999999999705,0.0,1e-323
57.89999999999705,0.0,1e-323
57.90999999999705,0.0,1e-323
57.919999999997046,0.0,1e-323
57.929999999997044,0.0,1e-323
57.93999999999704,0.0,1e-323
57.94999999999704,0.0,1e-323
57.95999999999704,0.0,1e-323
57.969999999997036,0.0,1e-323
57.979999999997034,0.0,1e-323
57.98999999999703,0.0,1e-323
57.99999999999703,0.0,1e-323
58.00999999999703,0.0,1e-323
58.019999999997026,0.0,1e-323
58.029999999997024,0.0,1e-323
58.03999999999702,0.0,1e-323
58.04999999999702,0.0,1e-323
58.05999999999702,0.0,1e-323
58.069999999997016,0.0,1e-323
58.079999999997014,0.0,1e-323
58.08999999999701,0.0,1e-323
58.09999999999701,0.0,1e-323
58.10999999999701,0.0,1e-323
58.119999999997006,0.0,1e-323
58.129999999997004,0.0,1e-323
58.139999999997,0.0,1e-323
58.149999999997,0.0,1e-323
58.159999999997,0.0,1e-323
58.169999999996996,0.0,1e-323
58.179999999996994,0.0,1e-323
58.18999999999699,0.0,1e-323
58.19999999999699,0.0,1e-323
58.20999999999699,0.0,1e-323
58.219999999996986,0.0,1e-323
58.229999999996984,0.0,1e-323
58.23999999999698,0.0,1e-323
58.24999999999698,0.0,1e-323
58.25999999999698,0.0,1e-323
58.269999999996976,0.0,1e-323
58.279999999996974,0.0,1e-323
58.28999999999697,0.0,1e-323
58.29999999999697,0.0,1e-323
58.30999999999697,0.0,1e-323
58.319999999996966,0.0,1e-323
58.329999999996964,0.0,1e-323
58.33999999999696,0.0,1e-323
58.34999999999696,0.0,1e-323
58.35999999999696,0.0,1e-323
58.369999999996956,0.0,1e-323
58.379999999996954,0.0,1e-323
58.38999999999695,0.0,1e-323
58.39999999999695,0.0,1e-323
58.40999999999695,0.0,1e-323
58.419999999996946,0.0,1e-323
58.429999999996944,0.0,1e-323
58.43999999999694,0.0,1e-323
58.44999999999694,0.0,1e-323
58.45999999999694,0.0,1e-323
58.469999999996936,0.0,1e-323
58.479999999996934,0.0,1e-323
58.48999999999693,0.0,1e-323
58.49999999999693,0.0,1e-323
58.50999999999693,0.0,1e-323
58.51999999999693,0.0,1e-323
58.529999999996924,0.0,1e-323
58.53999999999692,0.0,1e-323
58.54999999999692,0.0,1e-323
58.55999999999692,0.0,1e-323
58.56999999999692,0.0,1e-323
58.579999999996915,0.0,1e-323
58.58999999999691,0.0,1e-323
58.59999999999691,0.0,1e-323
58.60999999999691,0.0,1e-323
58.61999999999691,0.0,1e-323
58.629999999996905,0.0,1e-323
58.6399999999969,0.0,1e-323
58.6499999999969,0.0,1e-323
58.6599999999969,0.0,1e-323
58.6699999999969,0.0,1e-323
58.679999999996895,0.0,1e-323
58.68999999999689,0.0,1e-323
58.69999999999689,0.0,1e-323
58.70999999999689,0.0,1e-323
58.71999999999689,0.0,1e-323
58.729999999996885,0.0,1e-323
58.73999999999688,0.0,1e-323
58.74999999999688,0.0,1e-323
58.75999999999688,0.0,1e-323
58.76999999999688,0.0,1e-323
58.779999999996875,0.0,1e-323
58.78999999999687,0.0,1e-323
58.79999999999687,0.0,1e-323
58.80999999999687,0.0,1e-323
58.81999999999687,0.0,1e-323
58.829999999996865,0.0,1e-323
58.83999999999686,0.0,1e-323
58.84999999999686,0.0,1e-323
58.85999999999686,0.0,1e-323
58.86999999999686,0.0,1e-323
58.879999999996855,0.0,1e-323
58.88999999999685,0.0,1e-323
58.89999999999685,0.0,1e-323
58.90999999999685,0.0,1e-323
58.91999999999685,0.0,1e-323
58.929999999996845,0.0,1e-323
58.93999999999684,0.0,1e-323
58.94999999999684,0.0,1e-323
58.95999999999684,0.0,1e-323
58.96999999999684,0.0,1e-323
58.979999999996835,0.0,1e-323
58.98999999999683,0.0,1e-323
58.99999999999683,0.0,1e-323
59.00999999999683,0.0,1e-323
59.01999999999683,0.0,1e-323
59.029999999996825,0.0,1e-323
59.03999999999682,0.0,1e-323
59.04999999999682,0.0,1e-323
59.05999999999682,0.0,1e-323
59.06999999999682,0.0,1e-323
59.079999999996815,0.0,1e-323
59.08999999999681,0.0,1e-323
59.09999999999681,0.0,1e-323
59.10999999999681,0.0,1e-323
59.11999999999681,0.0,1e-323
59.129999999996805,0.0,1e-323
59.1399999999968,0.0,1e-323
59.1499999999968,0.0,1e-323
59.1599999999968,0.0,1e-323
59.1699999999968,0.0,1e-323
59.179999999996795,0.0,1e-323
59.18999999999679,0.0,1e-323
59.19999999999679,0.0,1e-323
59.20999999999679,0.0,1e-323
59.21999999999679,0.0,1e-323
59.229999999996785,0.0,1e-323
59.23999999999678,0.0,1e-323
59.24999999999678,0.0,1e-323
59.25999999999678,0.0,1e-323
59.26999999999678,0.0,1e-323
59.279999999996775,0.0,1e-323
59.28999999999677,0.0,1e-323
59.29999999999677,0.0,1e-323
59.30999999999677,0.0,1e-323
59.31999999999677,0.0,1e-323
59.329999999996765,0.0,1e-323
59.33999999999676,0.0,1e-323
59.34999999999676,0.0,1e-323
59.35999999999676,0.0,1e-323
59.36999999999676,0.0,1e-323
59.379999999996755,0.0,1e-323
59.38999999999675,0.0,1e-323
59.39999999999675,0.0,1e-323
59.40999999999675,0.0,1e-323
59.41999999999675,0.0,1e-323
59.429999999996745,0.0,1e-323
59.43999999999674,0.0,1e-323
59.44999999999674,0.0,1e-323
59.45999999999674,0.0,1e-323
59.46999999999674,0.0,1e-323
59.479999999996735,0.0,1e-323
59.48999999999673,0.0,1e-323
59.49999999999673,0.0,1e-323
59.50999999999673,0.0,1e-323
59.51999999999673,0.0,1e-323
59.529999999996726,0.0,1e-323
59.53999999999672,0.0,1e-323
59.54999999999672,0.0,1e-323
59.55999999999672,0.0,1e-323
59.56999999999672,0.0,1e-323
59.579999999996716,0.0,1e-323
59.589999999996714,0.0,1e-323
59.59999999999671,0.0,1e-323
59.60999999999671,0.0,1e-323
59.61999999999671,0.0,1e-323
59.629999999996706,0.0,1e-323
59.639999999996704,0.0,1e-323
59.6499999999967,0.0,1e-323
59.6599999999967,0.0,1e-323
59.6699999999967,0.0,1e-323
59.679999999996696,0.0,1e-323
59.689999999996694,0.0,1e-323
59.69999999999669,0.0,1e-323
59.70999999999669,0.0,1e-323
59.71999999999669,0.0,1e-323
59.729999999996686,0.0,1e-323
59.739999999996684,0.0,1e-323
59.74999999999668,0.0,1e-323
59.75999999999668,0.0,1e-323
59.76999999999668,0.0,1e-323
59.779999999996676,0.0,1e-323
59.789999999996674,0.0,1e-323
59.79999999999667,0.0,1e-323
59.80999999999667,0.0,1e-323
59.81999999999667,0.0,1e-323
59.829999999996666,0.0,1e-323
59.839999999996664,0.0,1e-323
59.84999999999666,0.0,1e-323
59.85999999999666,0.0,1e-323
59.86999999999666,0.0,1e-323
59.879999999996656,0.0,1e-323
59.889999999996654,0.0,1e-323
59.89999999999665,0.0,1e-323
59.90999999999665,0.0,1e-323
59.91999999999665,0.0,1e-323
59.929999999996646,0.0,1e-323
59.939999999996644,0.0,1e-323
59.94999999999664,0.0,1e-323
59.95999999999664,0.0,1e-323
59.96999999999664,0.0,1e-323
59.979999999996636,0.0,1e-323
59.989999999996634,0.0,1e-323
59.99999999999663,0.0,1e-323
60.00999999999663,0.0,1e-323
60.01999999999663,0.0,1e-323
60.029999999996626,0.0,1e-323
60.039999999996624,0.0,1e-323
60.04999999999662,0.0,1e-323
60.05999999999662,0.0,1e-323
60.06999999999662,0.0,1e-323
60.079999999996616,0.0,1e-323
60.089999999996614,0.0,1e-323
60.09999999999661,0.0,1e-323
60.10999999999661,0.0,1e-323
60.11999999999661,0.0,1e-323
60.129999999996606,0.0,1e-323
60.139999999996604,0.0,1e-323
60.1499999999966,0.0,1e-323
60.1599999999966,0.0,1e-323
60.1699999999966,0.0,1e-323
60.179999999996596,0.0,1e-323
60.189999999996594,0.0,1e-323
60.19999999999659,0.0,1e-323
60.20999999999659,0.0,1e-323
60.21999999999659,0.0,1e-323
60.229999999996586,0.0,1e-323
60.239999999996584,0.0,1e-323
60.24999999999658,0.0,1e-323
60.25999999999658,0.0,1e-323
60.26999999999658,0.0,1e-323
60.279999999996576,0.0,1e-323
60.289999999996574,0.0,1e-323
60.29999999999657,0.0,1e-323
60.30999999999657,0.0,1e-323
60.31999999999657,0.0,1e-323
60.329999999996566,0.0,1e-323
60.339999999996564,0.0,1e-323
60.34999999999656,0.0,1e-323
60.35999999999656,0.0,1e-323
60.36999999999656,0.0,1e-323
60.379999999996556,0.0,1e-323
60.389999999996554,0.0,1e-323
60.39999999999655,0.0,1e-323
60.40999999999655,0.0,1e-323
60.41999999999655,0.0,1e-323
60.42999999999655,0.0,1e-323
60.439999999996544,0.0,1e-323
60.44999999999654,0.0,1e-323
60.45999999999654,0.0,1e-323
60.46999999999654,0.0,1e-323
60.47999999999654,0.0,1e-323
60.489999999996535,0.0,1e-323
60.49999999999653,0.0,1e-323
60.50999999999653,0.0,1e-323
60.51999999999653,0.0,1e-323
60.52999999999653,0.0,1e-323
60.539999999996525,0.0,1e-323
60.54999999999652,0.0,1e-323
60.55999999999652,0.0,1e-323
60.56999999999652,0.0,1e-323
60.57999999999652,0.0,1e-323
60.589999999996515,0.0,1e-323
60.59999999999651,0.0,1e-323
60.60999999999651,0.0,1e-323
60.61999999999651,0.0,1e-323
60.62999999999651,0.0,1e-323
60.639999999996505,0.0,1e-323
60.6499999999965,0.0,1e-323
60.6599999999965,0.0,1e-323
60.6699999999965,0.0,1e-323
60.6799999999965,0.0,1e-323
60.689999999996495,0.0,1e-323
60.69999999999649,0.0,1e-323
60.70999999999649,0.0,1e-323
60.71999999999649,0.0,1e-323
60.72999999999649,0.0,1e-323
60.739999999996485,0.0,1e-323
60.74999999999648,0.0,1e-323
60.75999999999648,0.0,1e-323
60.76999999999648,0.0,1e-323
60.77999999999648,0.0,1e-323
60.789999999996475,0.0,1e-323
60.79999999999647,0.0,1e-323
60.80999999999647,0.0,1e-323
60.81999999999647,0.0,1e-323
60.82999999999647,0.0,1e-323
60.839999999996465,0.0,1e-323
60.84999999999646,0.0,1e-323
60.85999999999646,0.0,1e-323
60.86999999999646,0.0,1e-323
60.87999999999646,0.0,1e-323
60.889999999996455,0.0,1e-323
60.89999999999645,0.0,1e-323
60.90999999999645,0.0,1e-323
60.91999999999645,0.0,1e-323
60.92999999999645,0.0,1e-323
60.939999999996445,0.0,1e-323
60.94999999999644,0.0,1e-323
60.95999999999644,0.0,1e-323
60.96999999999644,0.0,1e-323
60.97999999999644,0.0,1e-323
60.989999999996435,0.0,1e-323
60.99999999999643,0.0,1e-323
61.00999999999643,0.0,1e-323
61.01999999999643,0.0,1e-323
61.02999999999643,0.0,1e-323
61.039999999996425,0.0,1e-323
61.04999999999642,0.0,1e-323
61.05999999999642,0.0,1e-323
61.06999999999642,0.0,1e-323
61.07999999999642,0.0,1e-323
61.089999999996415,0.0,1e-323
61.09999999999641,0.0,1e-323
61.10999999999641,0.0,1e-323
61.11999999999641,0.0,1e-323
61.12999999999641,0.0,1e-323
61.139999999996405,0.0,1e-323
61.1499999999964,0.0,1e-323
61.1599999999964,0.0,1e-323
61.1699999999964,0.0,1e-323
61.1799999999964,0.0,1e-323
61.189999999996395,0.0,1e-323
61.19999999999639,0.0,1e-323
61.20999999999639,0.0,1e-323
61.21999999999639,0.0,1e-323
61.22999999999639,0.0,1e-323
61.239999999996385,0.0,1e-323
61.24999999999638,0.0,1e-323
61.25999999999638,0.0,1e-323
61.26999999999638,0.0,1e-323
61.27999999999638,0.0,1e-323
61.289999999996375,0.0,1e-323
61.29999999999637,0.0,1e-323
61.30999999999637,0.0,1e-323
61.31999999999637,0.0,1e-323
61.32999999999637,0.0,1e-323
61.339999999996365,0.0,1e-323
61.34999999999636,0.0,1e-323
61.35999999999636,0.0,1e-323
61.36999999999636,0.0,1e-323
61.37999999999636,0.0,1e-323
61.389999999996355,0.0,1e-323
61.39999999999635,0.0,1e-323
61.40999999999635,0.0,1e-323
61.41999999999635,0.0,1e-323
61.42999999999635,0.0,1e-323
61.439999999996346,0.0,1e-323
61.44999999999634,0.0,1e-323
61.45999999999634,0.0,1e-323
61.46999999999634,0.0,1e-323
61.47999999999634,0.0,1e-323
61.489999999996336,0.0,1e-323
61.499999999996334,0.0,1e-323
61.50999999999633,0.0,1e-323
61.51999999999633,0.0,1e-323
61.52999999999633,0.0,1e-323
61.539999999996326,0.0,1e-323
61.549999999996324,0.0,1e-323
61.55999999999632,0.0,1e-323
61.56999999999632,0.0,1e-323
61.57999999999632,0.0,1e-323
61.589999999996316,0.0,1e-323
61.599999999996314,0.0,1e-323
61.60999999999631,0.0,1e-323
61.61999999999631,0.0,1e-323
61.62999999999631,0.0,1e-323
61.639999999996306,0.0,1e-323
61.649999999996304,0.0,1e-323
61.6599999999963,0.0,1e-323
61.6699999999963,0.0,1e-323
61.6799999999963,0.0,1e-323
61.689999999996296,0.0,1e-323
61.699999999996294,0.0,1e-323
61.70999999999629,0.0,1e-323
61.71999999999629,0.0,1e-323
61.72999999999629,0.0,1e-323
61.739999999996286,0.0,1e-323
61.749999999996284,0.0,1e-323
61.75999999999628,0.0,1e-323
61.76999999999628,0.0,1e-323
61.77999999999628,0.0,1e-323
61.789999999996276,0.0,1e-323
